ts_sec	ts_usec	phyname	sourcemac	destmac	transmac	frequency	devkey	lat	lon	packet_len	signal	datasource	dlt	error	tags 
1652624653	734147	IEEE802.11	C4:41:1E:99:0D:3C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.4466391	-71.957798022	340	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624655	868252	IEEE802.11	CA:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2417000.0	0	45.446630802	-71.957785868	328	-43	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624655	920179	IEEE802.11	C4:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2417000.0	0	45.446630802	-71.957785868	417	-43	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624655	970594	IEEE802.11	CA:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2417000.0	0	45.446630802	-71.957785868	328	-43	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624655	817720	IEEE802.11	C4:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2417000.0	0	45.446630802	-71.957785868	417	-43	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624657	112263	IEEE802.11	CA:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2457000.0	0	45.446628816	-71.957773715	321	-38	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624657	215116	IEEE802.11	52:57:9C:94:52:C4	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2457000.0	0	45.446628816	-71.957773715	366	-63	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624657	266605	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2457000.0	0	45.446628816	-71.957773715	409	-38	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624657	112702	IEEE802.11	52:57:9C:94:52:C4	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2457000.0	0	45.446628816	-71.957773715	366	-63	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624657	164130	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2457000.0	0	45.446628816	-71.957773715	409	-43	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624657	214647	IEEE802.11	CA:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2457000.0	0	45.446628816	-71.957773715	321	-41	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624658	497499	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5200000.0	0	45.446628816	-71.957773715	58	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624658	541241	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5200000.0	0	45.446628816	-71.957773715	58	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624659	286666	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5240000.0	0	45.446628816	-71.957773715	58	-62	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624659	281870	IEEE802.11	C4:41:1E:99:0E:9E	CA:41:1E:99:0D:3B	00:00:00:00:00:00	5240000.0	0	45.446628816	-71.957773715	58	-64	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624659	466752	IEEE802.11	C4:41:1E:99:0C:1E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.446628816	-71.957773715	369	-87	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624658	749986	IEEE802.11	C4:41:1E:99:0C:1E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.446628816	-71.957773715	369	-87	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624659	364336	IEEE802.11	C4:41:1E:99:0C:1E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.446628816	-71.957773715	369	-86	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624663	541512	IEEE802.11	CA:41:1E:99:0C:1F	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5805000.0	0	45.446628816	-71.957773715	58	-66	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624664	214516	IEEE802.11	C4:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446628816	-71.957773715	417	-42	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624664	265008	IEEE802.11	CA:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446628816	-71.957773715	328	-41	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624664	316901	IEEE802.11	C4:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446628816	-71.957773715	417	-41	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624664	162635	IEEE802.11	CA:41:1E:99:0D:3A	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2412000.0	0	45.446628816	-71.957773715	328	-41	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624664	926835	IEEE802.11	CA:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2432000.0	0	45.446628816	-71.957773715	328	-71	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624664	876352	IEEE802.11	C4:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2432000.0	0	45.446628816	-71.957773715	416	-71	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624666	909013	IEEE802.11	C4:41:1E:99:0E:9E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5180000.0	0	45.446645335	-71.957753643	362	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624666	945333	IEEE802.11	00:04:4B:BA:93:C1	33:33:FF:89:43:BC	00:00:00:00:00:00	5180000.0	0	45.446645335	-71.957753643	150	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624666	963119	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5180000.0	0	45.446645335	-71.957753643	58	-53	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624666	963452	IEEE802.11	CA:41:1E:99:0D:3B	01:80:C2:00:00:00	00:00:00:00:00:00	5180000.0	0	45.446645335	-71.957753643	112	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624667	11418	IEEE802.11	C4:41:1E:99:0E:9E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5180000.0	0	45.446645335	-71.957753643	362	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624667	20576	IEEE802.11	00:21:CC:6C:7E:DA	33:33:FF:87:FF:64	00:00:00:00:00:00	5180000.0	0	45.446645335	-71.957753643	150	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624667	22401	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5180000.0	0	45.446645335	-71.957753643	58	-53	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624667	22681	IEEE802.11	CA:41:1E:99:0D:3B	01:80:C2:00:00:00	00:00:00:00:00:00	5180000.0	0	45.446645335	-71.957753643	108	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624666	944971	IEEE802.11	00:04:4B:BA:93:C1	33:33:FF:89:43:BC	CA:41:1E:99:0D:3B	5180000.0	0	45.446645335	-71.957753643	180	-59	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624666	889125	IEEE802.11	50:57:9C:94:D2:C4	33:33:00:00:01:40	00:00:00:00:00:00	5180000.0	0	45.446645335	-71.957753643	150	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624666	945026	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5180000.0	0	45.446645335	-71.957753643	58	-53	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	40235	IEEE802.11	54:60:09:FE:5E:0C	33:33:00:00:00:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	240	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	40438	IEEE802.11	CA:41:1E:99:0C:1F	01:80:C2:00:00:00	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	112	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	39962	IEEE802.11	C4:41:1E:99:0D:3C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	340	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	40641	IEEE802.11	CA:41:1E:99:0C:1F	01:80:C2:00:00:00	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	108	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	44173	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	50	-67	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	44278	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	45384	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	44975	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	50	-67	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	45041	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	46242	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	46012	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	50	-67	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	46062	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	57120	IEEE802.11	C4:41:1E:99:0D:3C	54:60:09:FE:5E:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-76	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	45333	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	50	-67	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	63347	IEEE802.11	C4:41:1E:99:0D:3C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5765000.0	0	45.446670153	-71.957745725	40	-76	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	62105	IEEE802.11	2C:F0:5D:A4:25:32	54:60:09:FE:5E:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	252	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	64531	IEEE802.11	C4:41:1E:99:0D:3C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5765000.0	0	45.446670153	-71.957745725	40	-76	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	63420	IEEE802.11	2C:F0:5D:A4:25:32	54:60:09:FE:5E:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	252	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	64617	IEEE802.11	2C:F0:5D:A4:25:32	54:60:09:FE:5E:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	252	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	66978	IEEE802.11	C4:41:1E:99:0D:3C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5765000.0	0	45.446670153	-71.957745725	40	-76	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	67046	IEEE802.11	2C:F0:5D:A4:25:32	54:60:09:FE:5E:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	252	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	65770	IEEE802.11	C4:41:1E:99:0D:3C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5765000.0	0	45.446670153	-71.957745725	40	-76	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	65867	IEEE802.11	2C:F0:5D:A4:25:32	54:60:09:FE:5E:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	252	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	68372	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	57073	IEEE802.11	C4:41:1E:99:0E:9C	54:60:09:FE:5E:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	186	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	68290	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	50	-67	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	67117	IEEE802.11	C4:41:1E:99:0D:3C	54:60:09:FE:5E:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-76	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	73430	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	68820	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	68721	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	50	-68	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	69161	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	116728	IEEE802.11	CA:41:1E:99:0D:3B	01:80:C2:00:00:00	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	108	-53	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	142844	IEEE802.11	54:60:09:FE:5E:0C	33:33:00:00:00:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	240	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	153871	IEEE802.11	C4:41:1E:99:0D:3C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5765000.0	0	45.446670153	-71.957745725	40	-76	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	116575	IEEE802.11	C4:41:1E:99:0E:9F	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	332	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	142201	IEEE802.11	C4:41:1E:99:0D:3C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	340	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	142436	IEEE802.11	50:57:9C:94:D2:C4	33:33:FF:94:D2:C4	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	150	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	153963	IEEE802.11	C4:41:1E:99:0D:3C	54:60:09:FE:5E:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	49	-57	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	193738	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	50	-67	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	154210	IEEE802.11	C4:41:1E:99:0D:3C	54:60:09:FE:5E:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-76	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	154160	IEEE802.11	2C:F0:5D:A4:25:32	54:60:09:FE:5E:0C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	148	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	154076	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	110	-67	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	193837	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	194135	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	50	-67	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	194769	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	50	-67	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	194858	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	194231	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	195180	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	58	-55	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	218946	IEEE802.11	C4:41:1E:99:0E:9F	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.446670153	-71.957745725	332	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624671	993312	IEEE802.11	54:60:09:FE:5E:0C	C4:41:1E:99:0D:3C	00:00:00:00:00:00	5785000.0	0	45.446670153	-71.957745725	58	-60	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624673	267571	IEEE802.11	8C:F5:A3:0D:8C:F9	8C:F5:A3:0D:8C:F9	00:00:00:00:00:00	2422000.0	0	45.446682561	-71.957741766	40	-86	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624673	291727	IEEE802.11	E0:3E:44:10:EE:88	E0:3E:44:10:EE:88	00:00:00:00:00:00	2422000.0	0	45.446682561	-71.957741766	40	-87	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624673	273085	IEEE802.11	C4:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2422000.0	0	45.446682561	-71.957741766	416	-71	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624673	289762	IEEE802.11	A8:5E:45:DC:EE:89	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2422000.0	0	45.446682561	-71.957741766	345	-83	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624673	383961	IEEE802.11	A8:5E:45:DC:EE:88	8C:F5:A3:0D:8C:F9	00:00:00:00:00:00	2422000.0	0	45.446682561	-71.957741766	319	-88	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624673	384072	IEEE802.11	E0:3E:44:10:EE:88	E0:3E:44:10:EE:88	00:00:00:00:00:00	2422000.0	0	45.446682561	-71.957741766	40	-88	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624673	323592	IEEE802.11	CA:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2422000.0	0	45.446682561	-71.957741766	328	-72	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624673	371218	IEEE802.11	A8:5E:45:DC:EE:88	8C:F5:A3:0D:8C:F9	00:00:00:00:00:00	2422000.0	0	45.446682561	-71.957741766	372	-88	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624673	342254	IEEE802.11	A8:5E:45:DC:EE:88	8C:F5:A3:0D:8C:F9	00:00:00:00:00:00	2422000.0	0	45.446682561	-71.957741766	218	-83	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624673	393989	IEEE802.11	A8:5E:45:DC:EE:89	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2422000.0	0	45.446682561	-71.957741766	345	-81	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624673	401494	IEEE802.11	A8:5E:45:DC:EE:88	01:80:C2:00:00:00	00:00:00:00:00:00	2422000.0	0	45.446682561	-71.957741766	108	-81	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624673	426003	IEEE802.11	CA:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2422000.0	0	45.446682561	-71.957741766	328	-72	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624674	520266	IEEE802.11	CA:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2462000.0	0	45.446688657	-71.957737807	321	-46	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624674	572235	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2462000.0	0	45.446688657	-71.957737807	409	-47	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624674	622656	IEEE802.11	CA:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2462000.0	0	45.446688657	-71.957737807	321	-47	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624674	674722	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	2462000.0	0	45.446688657	-71.957737807	409	-46	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624675	408247	IEEE802.11	C4:41:1E:99:0E:9E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5180000.0	0	45.446686672	-71.957725654	362	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624676	85431	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5200000.0	0	45.446686672	-71.957725654	58	-53	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624676	161741	IEEE802.11	CA:41:1E:99:0D:3B	C4:41:1E:99:0E:9E	00:00:00:00:00:00	5200000.0	0	45.446686672	-71.957725654	58	-53	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624675	305846	IEEE802.11	C4:41:1E:99:0E:9E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5180000.0	0	45.446686672	-71.957725654	362	-56	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624676	163236	IEEE802.11	C4:41:1E:99:0E:9E	CA:41:1E:99:0D:3B	00:00:00:00:00:00	5200000.0	0	45.446686672	-71.957725654	58	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624676	153580	IEEE802.11	C4:41:1E:99:0E:9E	CA:41:1E:99:0D:3B	00:00:00:00:00:00	5200000.0	0	45.446686672	-71.957725654	58	-58	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624676	164600	IEEE802.11	C4:41:1E:99:0E:9C	72:C0:E6:0D:59:4F	00:00:00:00:00:00	5200000.0	0	45.446686672	-71.957725654	130	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624676	153556	IEEE802.11	2C:F0:5D:A4:25:32	54:60:09:FE:5E:0C	C4:41:1E:99:0E:9E	5200000.0	0	45.446686672	-71.957725654	154	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624676	875136	IEEE802.11	C4:41:1E:99:0C:1D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.44669497	-71.957737807	305	-88	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624676	977968	IEEE802.11	C4:41:1E:99:0C:1E	01:80:C2:00:00:00	00:00:00:00:00:00	5240000.0	0	45.44669497	-71.957737807	120	-88	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624676	874747	IEEE802.11	C4:41:1E:99:0C:1E	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.44669497	-71.957737807	369	-87	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624676	977765	IEEE802.11	64:16:66:00:8B:5F	64:16:66:00:8B:5F	00:00:00:00:00:00	5240000.0	0	45.44669497	-71.957737807	40	-86	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624676	977598	IEEE802.11	C4:41:1E:99:0E:9D	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5240000.0	0	45.44669497	-71.957737807	324	-87	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624677	18549	IEEE802.11	64:16:66:00:8B:5F	64:16:66:00:8B:5F	00:00:00:00:00:00	5240000.0	0	45.44669497	-71.957737807	40	-86	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624680	127761	IEEE802.11	C4:41:1E:99:0E:9F	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.44669908	-71.957721695	332	-52	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624680	25413	IEEE802.11	C4:41:1E:99:0E:9F	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.44669908	-71.957721695	332	-52	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624680	51047	IEEE802.11	C4:41:1E:99:0D:3C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.44669908	-71.957721695	340	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
1652624680	153447	IEEE802.11	C4:41:1E:99:0D:3C	FF:FF:FF:FF:FF:FF	00:00:00:00:00:00	5745000.0	0	45.44669908	-71.957721695	340	-54	5FE308BD-0000-0000-0000-00C0CAB02675	127	0	
